gNa,gCaS,gCaT,gKa,gKCa,gKd,gH,gleak
725.9158475938561,58.96635958049635,5.976946143928992,776.7049518995219,1736.5033516352241,224.84105090651747,0.6070799291402841,0.03878419078410243
1279.2729968231151,164.50692745605707,22.810200871864854,2486.5584566718817,2429.364161479019,721.8357236897732,1.6338724905527875,0.06834892520695823
819.235728313818,83.85196871638031,6.827181369405012,1152.5628599618422,269.9741964358725,328.3224848787134,0.9100106677529723,0.04377008008489322
1227.2784320650783,97.58813002109403,60.732435225012445,2048.5899143109323,2384.782251398021,386.59476603741507,1.3954600579605214,0.06557096254641534
898.2881136005076,32.34468162444807,45.33260864339429,853.2789641853069,1436.4152384388296,540.2436094156566,0.6005518690335802,0.04799368644788962
1139.4524586107116,123.91679127296024,42.90821106251651,2147.163705451466,3395.4014584782867,1101.1255959898647,1.3912744574360296,0.06087860141179599
861.7345666576197,122.54471132812733,5.210466052519189,1738.447273060356,820.6077389036009,355.6451049076469,1.3419159364990758,0.046040705612483204
748.9219347906943,25.774339027578403,26.8198287886173,516.6051760954033,355.35089809697536,515.586749416992,0.375045320387611,0.04001335870762335
1146.8996459836203,80.63185932721984,44.63522772059487,1523.3214212248827,1595.544959750843,707.8865960708486,1.1005465002418133,0.061276489316893015
845.903383577309,115.29699544230498,10.308247970151767,1668.2806151279663,1891.341239719328,656.446888343789,1.2417714882154824,0.04519487805966148
987.1709234808363,103.00515339492988,37.27746421190402,1850.6279275760567,491.8183269176768,536.345875214951,1.3876133259320813,0.05274251217920839
1266.1135130885789,180.81056238088297,34.613067835438656,2867.008550383826,2564.2553955806156,1267.9913811554568,1.7650080635255943,0.06764584105543808
1053.0387006912144,85.94080458486889,23.974894220914084,1290.9777171092685,2485.5776294603893,1012.8878056161113,0.9507662910754943,0.05626169204877551
868.9278802985076,103.42974565764152,15.544468148408424,1543.0119148998551,2418.4770872928166,695.453314651945,1.1331927923149898,0.046425029566207074
1278.6283633825649,228.85369911196534,48.027710611870596,3914.744426335377,822.6677403927466,812.4784586133384,2.7258370290199503,0.06831448376801322
1154.4655547084787,98.97851976301928,23.817737049278247,1467.2226531093095,900.5841725785174,1019.7062138497021,1.1177121313916254,0.06168072025965678
701.2141451569012,23.209696331389647,8.077500933659513,181.15310110273487,416.81165164613657,722.2453421649229,0.15254303343679868,0.0374644296255845
2343.8052757195283,18.452187958926576,9.13587838281487,331.06544064115235,697.0187773173427,196.67446371226228,0.1563243138411204,0.020035951280160225
2365.049484790057,75.31181505367616,18.26635612744889,1396.889870236378,1139.4202080518555,196.242466100026,0.9603060348612208,0.020217556783967267
3111.546323470346,47.0067595234933,14.245382746103918,814.3910437291064,862.7436125470332,488.74899375543066,0.5001348336060025,0.026598963313569136
6203.883770072786,59.08609616006414,18.718682622994308,935.8650099558105,1377.4850739094238,732.7058782841459,0.4664242381675999,0.05303372010151135
6029.634775653435,46.86722065947554,47.45952549506169,1167.9471434875272,1267.1182903053666,886.8251423666234,0.6002305775781229,0.05154415763701384
2641.158715506959,37.53500437900241,11.106422638070201,653.6423553905976,224.65184888203277,267.7268040281503,0.3961578286280755,0.022577868518033173
6219.537380744369,71.3583655904276,23.278011589147187,1182.853193501145,738.2640831291219,942.2014329677381,0.6554787055340345,0.053167534537387706
5864.535930432282,74.6732876184276,19.109388962003187,1238.4344292286457,1396.9048461370344,454.2769227259497,0.7018769162632243,0.05013281495700121
2544.751134852488,85.70310378004272,17.500594859176445,1542.8505543823417,1012.0701938662359,239.2320355395077,1.0667096537069747,0.02175373111675605
6240.9677557851355,165.73996508928704,32.52757796420448,2911.5001124529695,478.27235536323155,457.4429917378575,1.92838419243466,0.05335073147558067
5768.285430781173,39.24898327018228,44.0576051601727,1024.7500411839133,2385.0290985879974,669.1774381501714,0.4977083246418759,0.049310020358116
7171.579027000676,51.46835970246959,54.641135317205865,1299.8479127085507,1273.857014222693,977.8680811152055,0.6433479059732266,0.06130603488068906
4017.9931675404887,51.31390738131329,6.703447534450367,747.108646778765,175.59854384184112,373.28504655597663,0.4279455549475545,0.03434769781552939
7168.878267206464,207.82985695997564,33.29600300036698,3508.2495079345667,2577.9248813549175,612.6307358721583,1.7645187160056381,0.061282947514081934
5838.561694678834,71.87271674771735,37.05625421451414,1427.3517113697542,2944.541534540616,822.6983858133906,0.7901998022446814,0.049910774957566656
3028.4637187276767,102.74395873962881,24.227824854393553,1909.1492662826504,1264.6194968831996,190.30991440611902,1.2961598646026549,0.025888734081602797
7715.2294640412065,208.1892224933579,52.39505754889655,3741.46267984723,1731.740919772945,1161.5206740612261,2.057698645404036,0.06595341484131226
3871.215719102146,26.165510405345387,25.63470579673221,650.1384694745452,928.1932787755094,216.02202431631662,0.31508017338909877,0.03309297506342958
6931.578672227447,69.31523987556238,16.254175560429264,1002.4093619109636,2932.3197532857475,1039.7265155421512,0.4808550227298762,0.05925439882317511
4128.6008866811535,45.26549466397178,24.675026286693253,940.1839572173,215.51956791642422,188.76263181140183,0.5353137384682437,0.03529322468794914
4419.868337562108,91.09164745403956,39.66525809186129,1884.1308356211869,873.2655695469168,380.9993346237613,1.212901109530307,0.037783116026535585
5238.621526609267,77.4923901324294,23.792678401020808,1401.9296704627031,1748.1745403215282,245.97662134049267,0.830904942203325,0.04478220386722177
7723.751186760251,254.72221394142358,56.4194077204192,4579.918078345204,892.0596838804197,1037.5950690231132,2.782406960319028,0.0660262625403044
4450.0316727835925,123.24273715958091,37.29656551626317,2381.346425136229,1127.9401088797624,251.28700914273526,1.556070509560049,0.038040966421022504
3200.9637025122415,93.3773835243614,12.851419885050547,1581.3627594711008,1095.1919808477298,145.92256082962047,1.0739778136008031,0.027363345179521308
2949.2475609437665,78.75611366825828,23.33434351343686,1512.9832844199263,1373.4721038761552,151.77662421551312,1.0102995707107283,0.025211557059090693
2935.668473576573,87.64985048181617,15.451152846065632,1536.7228985769432,433.2201051260183,169.2505882113159,1.060921126875387,0.025095476625388875
4569.1533319336295,37.081530625591036,31.933580399717016,852.7317394242941,1918.6816575430619,635.3657740335997,0.4382259763157992,0.03905927446216696
7506.342882726195,99.29087424396944,45.22838359321767,1911.2941497195993,2358.728421422783,1024.147210061235,1.0427033881241714,0.06416775397192884
7064.548738532305,112.2034685235679,56.07292974274536,2303.395266282348,2216.4605790235987,1012.017916253947,1.3001191973056956,0.06039108957039853
4495.180514286366,48.90689845874551,28.458964123891892,1008.6062308999099,158.52386638289576,513.9331907947139,0.5740472486474597,0.038426919980422844
2427.97000685347,58.035039941888954,18.70889660167073,1120.6192087209256,1168.4880633659418,191.05795420609888,0.7472078677840858,0.020755431038131905
7001.259128030843,93.35034141725932,24.18819949629192,1544.5824725436707,3757.014970471144,703.6692311447875,0.8086863700963598,0.059850060174448244
5124.468014378746,156.87601182527305,41.44188611314389,2905.970350956328,1515.3389994715035,734.3977685637406,1.819248462032209,0.04380636588562676
4521.972012116508,62.25664404220458,25.618514852611444,1173.193156640518,2147.5466225278715,579.4431984091945,0.6894489484834658,0.03865594632096748
3318.6617416055074,59.21932333482484,27.235037222337905,1206.415799023792,1354.7049517725477,472.0443463618903,0.7651009622383526,0.028369483445985923
3418.4567789273356,84.65681835082606,23.11531494964858,1566.009576546828,165.80963262317707,369.6898874477896,1.0593517260583873,0.029222578422132394
3191.1522007630215,41.699563763721905,18.122296253672022,821.3084410918892,1358.6808709587367,146.39720882103316,0.4868905110699934,0.027279471841975284
6094.665059183807,39.25686394934552,20.08806543216823,688.3138365014657,3132.8795418743357,264.84658768542147,0.2651839668747925,0.052100067125761595
8183.665458278247,85.94352064276825,69.23487741332112,2039.3210424693077,2479.664778740984,1002.1983521440385,1.0652113499046851,0.06995782632362939
6415.295792869422,93.81137678239052,28.50429093346923,1636.0503174597998,1679.6695663583978,784.0676110923467,0.9501325968996224,0.05484096963400212
2647.426001112598,67.9591973187455,16.124495913260905,1237.2253074089272,1042.118520067968,164.05211810804408,0.8329568529743053,0.022631444226883336
8043.880098083505,269.97119573641936,45.65913323011484,4614.749394803592,3143.439567425812,386.22806028247663,1.5751396942845064,0.06876287523466501
6002.289180069659,62.563646814830854,20.272301384100388,1059.7100978160058,2022.1015810378024,398.3026641641949,0.5539768697968833,0.05131039460792633
5343.016005063818,84.61622478833843,31.953073688985068,1574.0926861239207,352.32838019655327,864.9074205311034,0.9791364377380884,0.04567461703221519
7002.834012524074,155.65140645733052,38.30990689866921,2775.9818190497435,3441.7694511315945,477.5130806782223,1.4091524387413434,0.05986352302876688
7040.355360559975,87.5672315913318,25.246195170640434,1424.9698434881407,713.3167663892636,1134.7872259232697,0.8074213526950714,0.06018427318194779
6030.810582758944,142.01337456764534,55.92140678433317,2881.3371729892083,2641.7491358517636,389.57246562294193,1.617504254709451,0.05155420898988215
2690.259540327671,63.394570095626655,14.889769622588206,1112.5081498565019,377.55010406449907,443.515602299664,0.7487141380158704,0.0229976054919682
6196.710511789414,38.78965929686805,26.308873498699437,726.1431819996062,2034.4912970692,693.5185239619022,0.28903756856127605,0.05297239971155637
4631.206619697444,70.16526679998466,21.901018602451934,1235.7466339624532,1358.4381586684472,630.2648224469709,0.7473003055187352,0.0395897351891264
3423.3756886648234,64.08624021156406,26.26619572151878,1299.2769708568821,1707.3366051413127,169.1308236512554,0.8239322942443682,0.029264627579062272
4963.724202021576,37.793184585326514,45.27053531612792,1032.7123748303973,741.4237979322645,835.7288690698192,0.5446070811629822,0.042432252077479124
5141.370176916698,48.30767181530699,13.69701780179379,730.3876350741521,2267.2288549143163,667.5307968823893,0.35568821060195377,0.04395085353084541
3381.704464573097,86.54017466455797,8.89675662368765,1385.5238766538607,1020.7255917310858,305.77708666096646,0.931838541651802,0.028908402331028326
3368.7573255038947,30.417570178655815,11.77291470495712,529.5580855124076,430.5536152202036,180.78130272226542,0.2675232580314053,0.02879772408898522
4472.0173439499395,137.313513497198,18.876812224988292,2321.1047090436928,1472.7483772446706,279.50655234910175,1.5124522742852007,0.03822891029200612
5240.900258072395,179.07965150798276,26.723408867150034,3071.7258406740884,1895.4179503453165,326.8233939858156,1.8526501956619699,0.04480168353690628
7722.1332899075005,45.5359305168821,65.54425853442511,1327.074739275327,2574.3003785391643,1178.7186808910685,0.6107974298624563,0.0660124319960805
5192.740607920483,77.85537859303594,22.38510659434797,1350.8051392390546,2043.8448204169663,586.283207670294,0.7975560240370093,0.0443899921672736
7042.878259739303,157.6787698314886,43.352314945677925,2868.213480959495,1962.91354928008,754.8113554285662,1.6447873508044322,0.06020584011225784
4666.29319082829,150.2273234778966,41.61374521955782,2884.3328106642343,661.4526986512714,205.59112096959723,1.932614017158518,0.03988967172269773
2361.9867299671496,66.82444834047824,14.997587012881427,1193.1617335215203,861.0692700592384,342.07361149963276,0.8174496723905171,0.020191374913378208
6179.470704801001,39.70813401693978,55.531883498673004,1235.5391165099759,1436.015187124215,276.30666966701784,0.6192103912217467,0.052825025722566116
4045.536264907019,32.013355844539454,27.17258932548303,740.6018354453474,1590.2852946786538,417.36555789758586,0.3783702218163887,0.034583149182866674
2518.150289763851,81.4693607095289,11.683775060939913,1371.9313102119725,669.185238241841,371.0018666762477,0.9572977940175302,0.021526334565631126
6743.7253092047085,226.89625985229975,34.544139695402876,3865.8289383721813,1535.690881159727,629.5912600231433,2.2270964929101624,0.057648539809062954
4274.326110554446,91.99661939849648,14.334854453078652,1515.7399348044903,1722.7360583734962,368.4124520140862,0.9688455992935778,0.03653895252893602
6389.151921609619,173.18245655323707,51.10307602850583,3309.1657271387576,837.9438947152236,427.67643076011115,2.1101476908191263,0.0546174795103717
5616.626622670492,100.21853412675546,42.29730531695198,2012.808220583278,1215.8375664158812,505.6779110974629,1.24163308857707,0.0480135694447269
7763.84190313763,64.84090506689046,39.32388583118986,1273.6224564128845,1903.2922131416772,846.0071293376567,0.616078461822641,0.06636897686407743
7589.546107801166,171.7033707479648,50.502309618787024,3141.748395964586,3364.4833804806844,922.0712631513231,1.489204161189625,0.06487901432330019
7876.892931105938,184.99098365639406,40.26952574078048,3219.4264551971505,2922.656324061547,653.8796871032321,1.5736242951755255,0.06733539029099904
7198.594545475563,152.66192636744327,32.846913561624575,2635.583305899021,3822.8465504317624,476.17604934742445,1.2999411641146634,0.06153697625520445
7263.659999662889,150.08906882289173,68.11537050899675,3106.3244698009876,2397.6561906703964,796.3731023503412,1.6835143279005758,0.062093186399291
3484.6036367329116,39.86469822987196,8.733366316653145,617.9755062414229,1555.1248344749386,313.987337563493,0.3390077192778666,0.02978803291362011
3846.0858938239844,22.826816696754427,11.585540785350352,341.6176552780807,883.8690457591863,579.2817193402173,0.10967436628821477,0.032878153482401425
3902.380618494841,95.6914051912703,20.621815804707424,1699.2335871686212,104.47879021610464,278.75964732914764,1.1495137486121887,0.03335938730012507
3081.647677337811,85.78669680275193,11.475602212795444,1426.5179717918052,639.8459534608985,289.4104682574204,0.9764423139328231,0.02634337560606629
5292.658220029767,28.764870176979244,40.59187544737939,850.8883506532259,1703.3942614953996,375.0406447309578,0.3883032960750908,0.045244134970428174
2443.244885162649,51.431299750708746,17.004812223437632,985.083613082631,986.8305654087557,203.14218473142827,0.6469877315503356,0.020886007891415564
2702.713948020939,52.618475299557055,14.401069740094377,960.0435713512979,1112.2949541638604,152.5223126948474,0.6210639942899894,0.02310407163416466
2949.6589576553347,73.51026954511218,23.144835732125845,1389.4278731313314,1076.4461694707506,481.55314640472574,0.9283837098908282,0.02521507387192288
4439.3401781642315,67.90312984798965,12.107980044922108,1069.7684540997673,1022.8731334661901,505.2902293147164,0.6487370352964685,0.037949570490001805
5858.716161888021,182.81524940625562,31.874057231038964,3130.0244017647556,1417.5265454801618,909.0918742811008,1.9327132156913367,0.0500830648347438
5268.86091245752,181.10657992073953,47.85538573783063,3409.4456082172373,1670.863900082287,493.4367629236285,2.0566942557710224,0.04504070437828132
7175.995648718423,118.57906896359074,38.43607286979332,2197.3015171766965,760.0859155296577,475.5958696644966,1.3390993046848023,0.061343790243080454
8072.394790427595,230.04912163266184,39.71634039057907,3816.5767839718824,3729.815469566568,1214.0011039033511,1.34063390145784,0.06900663225342996
5552.4955657971,70.49218125126009,24.393621049854737,1272.3843255747909,2682.122553362289,359.09832696088444,0.7118744258567744,0.047465346968921615
5968.58134155756,161.08821222086223,51.974929915770225,3101.173897165325,1224.63548558387,774.3636850513063,1.9315719356972594,0.05102224413007547
4777.079442991376,123.27535347388381,20.642460282247864,2059.056823877857,865.6748573156591,774.5453184953932,1.3627341465747322,0.04083672477947084
7941.946179907183,157.29016319329136,59.320269656604204,3043.107220165072,1374.4393319886983,1074.7200396029366,1.7777066743725878,0.0678914960976974
5911.933922075808,144.42705202912524,28.095400632292417,2449.107458772203,2479.2193704571746,883.1016785197868,1.4261237761380103,0.05053799531101147
5404.860178234996,132.14400718999056,47.0566080926135,2637.6473566296527,1358.952588112126,243.8294737368255,1.6549212736685237,0.04620329014915709
3804.1266708236617,55.773395810726356,20.726560726355864,1051.1293206253597,1776.5805784957627,293.61556102209755,0.6343099206818431,0.032519466284067614
3388.982840568253,34.41505153811291,24.549337635300237,751.0602041185463,816.1581293994615,541.7474205148397,0.42104928097207567,0.028970621316687387
6285.679432115484,211.21196626605217,49.47658823465863,3893.7549718708933,392.1197379483745,587.4022412178434,2.619327156260801,0.05373294794121011
5946.606873593472,186.90992363892678,44.33237778304519,3394.772384757737,698.6004039917286,902.1274330098515,2.2241764258513057,0.05083439602934077
3695.2378100072306,37.21384390529637,28.767207767795714,864.5617485079981,1124.5065093402122,404.9354983975351,0.4857732530562629,0.03158863302207643
3974.8602617665074,123.68358267339816,27.089195480484936,2248.877475960105,528.7371682816397,290.4847165719129,1.5366263112593677,0.033978977424116354
4386.443198964872,40.158731632774966,15.88871475924073,709.8586697117362,245.36907740714227,210.20489395026843,0.36269642769148014,0.037497382200690675
2938.158877165219,76.48800441923318,24.675707379079633,1473.1607293753545,321.939414322878,384.9469634356986,0.9999280796699749,0.02511676576808642
3792.68153457057,131.8583623308066,28.418620921219272,2376.2708564806276,1368.3355612581695,548.3679818746523,1.5765266439903234,0.032421627869444476
4136.0084099106625,127.48815671503934,12.12431748491579,2055.164454135779,1699.9616469047119,425.5986965889919,1.3474767870298838,0.035356547684987596
6396.281988033215,45.2329427662418,25.66371714764461,843.254753015672,1853.7114713740707,419.79288978509624,0.36764115959699833,0.054678430675968684
3138.5665681130145,28.742852264368697,14.998245756748975,529.5371446317979,1688.9341153688576,466.0387687001113,0.2741114433715853,0.02682994508959245
4774.243243405924,28.567432141084275,4.481147510935149,325.6460491546547,312.4189193785307,258.6809538279259,0.06989767328494417,0.04081247960974467
2425.520383281745,16.664126491652148,2.5822065155832266,199.98276589170246,994.1471024456544,179.75306302036037,0.06300108789983658,0.020734490502223805
5365.358629915362,117.85529181184546,24.15749271049538,2030.683200130941,1944.1763837767119,475.0493939913106,1.2518074692277728,0.04586561231140236
6154.985311220596,47.159382928524764,9.827377741908391,644.4812735307494,993.3169955612161,387.4083724044031,0.2569917549624795,0.05261571304717674
6910.672558538435,70.50279836539028,50.656702246739506,1585.4485229348736,2960.264199826646,704.2690787693311,0.8326248033667702,0.059075683517910704
6840.972304889445,108.62762503717454,42.85980885288019,2074.8696122400183,2405.097580964848,799.3506803654636,1.1724628552157448,0.05847985292532991
2622.161392330332,64.64567243596166,24.380098042329127,1284.0790248770643,79.53526086208153,418.9512603166748,0.8688976952276948,0.02241547045298764
3616.0921150856198,85.02287383475922,24.133316970170917,1587.2469439126253,794.0912826895035,294.3271645127747,1.0512230601076715,0.03091205834929479
2684.280724393565,43.57176010836362,4.3572897805746775,661.0409751354653,1192.0896121872124,134.76568497523436,0.40923391194485725,0.022946495757721175
4720.550760692947,118.17687811864148,18.732284162557278,1975.513480172303,1341.5894961602523,514.2693057027212,1.2806835050905554,0.04035349098176755
3111.4393844374604,97.25422939421682,22.995785712668777,1788.9103140310049,218.5503521995487,297.34623360304255,1.2421406092240368,0.026598049148354543
8075.410631148538,282.3871797627767,56.69246925760164,4861.676321634006,3005.924392691642,1374.1487898624544,1.5699778152137205,0.06903241308018188
7324.156544267316,109.15901709032671,59.56763875612852,2270.3287128279676,3454.7481966822124,1215.1091147010175,1.183237952798022,0.06261033935259691
5877.083380714238,36.02094408427506,6.412034874842997,425.1345970489724,1184.5170602984113,349.1100171161777,0.10261443950109621,0.05024007647106292
3053.782500742849,58.19446503879845,20.23154374436357,1117.1258318779264,620.2162249810148,246.5487370089657,0.7222279867170425,0.026105170953805528
4187.827150691205,34.02524594480068,25.225765826762753,722.3549252118678,1778.2592171846513,562.6413156408552,0.3647596608095042,0.035799518684512914
8163.840037630838,120.73705541758052,74.31039109969078,2732.660251154501,809.6716460434856,581.6393899103979,1.6219510624880016,0.06978834929142234
6847.644399974138,74.4547387061952,49.2093356364872,1617.9090216402085,580.0506949934853,846.7048019327423,0.9157593146428252,0.05853688913624655
5724.694608587697,180.7860314874526,25.967569804886026,3066.3547867639263,2330.129487056885,295.5773286910963,1.7503999097409542,0.0489373854814996
2353.1515050497137,35.04666663382713,14.088399879344351,599.1201097764608,811.82733019194,284.8591710153027,0.388039674061204,0.020115847249954605
3290.7172585522376,71.49473905711501,20.322102741612785,1204.698842107754,1644.3928339097156,472.6353413078316,0.812754699579291,0.02813060084477124
3393.841727123682,86.08242179616876,24.734526113541264,1509.6877514869425,1066.7142288224927,413.336307817784,1.036817651846648,0.029012157367189928
5269.11048289854,45.88060342537889,43.62742786289678,987.5545646980156,1713.142973279567,704.5947375231608,0.5576329553414072,0.04504283782394297
5519.325769661089,78.73223628851208,29.843216937926375,1277.9369150533776,981.967507965672,856.7063518321669,0.8042233898766997,0.04718179593068532
3807.964373965854,66.39273167068025,8.099716196507133,906.2626081457971,155.52095743073758,419.31190311411706,0.6080544537790743,0.032552272777841326
4747.647214037305,91.00465485949404,23.558822052372747,1463.7435675861236,1968.0908634669902,554.283325128757,0.9450105322318717,0.040585124225662364
3701.7353640681645,121.02836689366593,19.649256751926355,1979.5738903412357,1645.5248894213462,379.2870053940739,1.3444368010461845,0.031644177174124266
4383.617982264894,55.737168536627614,19.369588854029658,868.7989408543019,1825.378565413689,394.15717174626025,0.530236738184055,0.03747323091784177
2676.2559853903913,76.36217065337203,14.46802104820093,1252.854388478561,1235.820383411673,314.383980365849,0.8789818034711896,0.022877896509580036
5044.334108982394,72.61873231274141,32.2169682806111,1251.3179391787146,1386.1428421113083,810.4648287418959,0.7857294107930682,0.04312134352432272
7417.1404542547525,231.5789969058152,38.91203154444053,3755.0516894263474,1392.9103679812404,749.5697132335795,2.214032590538292,0.06340520960468095
5706.722155512745,82.818374268063,26.32846154242164,1308.0743177177715,587.458378540052,583.4530586095276,0.8317027339256605,0.04878374848873186
7439.763413257012,42.14898762913942,35.629918520872565,651.5255304131932,699.2066751639422,770.4775840513574,0.2648024429522566,0.063598601312208
3736.630107854753,81.5764727905474,27.296799065630378,1438.7411451616317,545.218542811184,549.6332092586862,0.9828323423361206,0.031942473877218394
6556.587258947125,162.02752962028492,25.56532467589161,2484.0313196632605,1634.4430093615124,876.4713713288298,1.5480499435670327,0.056048795625334186
5072.243828036323,95.94012067726901,45.673341664691534,1852.8252880991595,846.6868186406338,652.6190970330277,1.216539612777203,0.0433599289464994
2825.925947522643,75.29247283858035,20.24117585965339,1322.4936438377445,1163.9373938607278,236.18800611131223,0.9165505404526872,0.02415734583092548
7102.6341700296425,155.64791048724047,63.39414487939563,2944.4199397085217,1400.8056109263944,691.9128745261988,1.8021609319039964,0.06071666177465525
7242.485467157132,114.66122684784409,45.73962329486895,1998.2861062831744,955.9661085553696,775.1299649299768,1.2524580738986277,0.06191217652357285
6413.126194686789,175.6162293837526,55.31089180071663,3158.072922780271,2151.2682202909386,856.229862937397,1.8016356608571797,0.05482242288699413
2757.6876831249206,93.46514193239908,16.575354466825367,1559.2186134755812,586.0912160935989,311.6161076026895,1.1159451263719633,0.02357401301096853
6501.181065758546,176.49453588777172,36.38471526807626,2839.0760115576963,3435.763887739276,1060.2831896391003,1.4197817545573277,0.055575157393162905
3540.7551181608374,68.87337737559922,18.97024161432263,1128.6323239909107,498.14947147641806,443.93122069782373,0.7640140085032463,0.03026804222064471
2475.444897389826,74.5752454931031,15.66428089524717,1263.4473048065952,438.4608137820799,249.42216406775083,0.89971395132788,0.02116126876009256
6361.84496023574,172.1640198346659,27.668982596840564,2684.451805484645,853.1872268385097,1028.870705731627,1.7874016234615369,0.05438404674470462
5722.433777447677,114.85912430384937,18.98414642779001,1730.169021686609,636.5133045500838,448.28531493844304,1.1588294738166238,0.04891805883220694
5041.241485493689,114.32211222143304,35.371276261340824,1984.7654010146232,762.3015774130527,754.9619076253449,1.3361815632299587,0.043094906322312165
7914.484978173514,252.53816124732563,29.33473578707906,3787.0230175193706,3645.7764751912327,1119.586772066332,1.2333538107944668,0.06765674481279745
4520.074336343464,74.18728387952189,37.46416596989313,1436.8184492252142,402.0050703521037,412.75962180712736,0.9416609900912417,0.03863972409477483
2641.189337158894,39.357912819315096,17.625324136673996,710.8966491549044,762.0445220464243,224.67338957827798,0.4598320582902294,0.022578130286334763
5666.71948163521,127.68709415577564,25.097581768831756,2043.836163044256,945.556193334162,361.8593109858394,1.3595949133405252,0.04844178679370992
7389.199835379177,166.72833972125284,48.22174856456303,2845.736476860143,2962.1800239254962,745.7833891825578,1.4801946477534194,0.06316636003627697
5566.058837582264,147.60096177003552,40.68375825523448,2562.353451715867,582.618757013164,844.7412224119041,1.744662876924974,0.0475812922035801
4594.094669913137,39.73704188014214,29.363479966970996,711.9354940370948,1734.3842041203789,723.4116691343746,0.39304856551807793,0.039272484765000684
7028.628812599897,131.73192963432487,41.913631217388655,2197.065803476097,2340.52458396478,1002.5938905642436,1.2851426089463955,0.060084029127526306
3858.756108634128,105.51453968663995,25.716270825323058,1823.2174678921542,1790.1460386852204,263.0153889645282,1.2198026772614032,0.032986464445464374
5882.69136046952,87.81058535766766,43.99447647970877,1645.6112628400238,2713.4332441512524,567.1078178001511,0.9820345481023514,0.05028801612301309
3072.071890104856,103.9534885422875,24.386572872970145,1843.8613451157191,635.6091993140582,169.46117974606634,1.304140759374376,0.026261517267211855
5603.968078166431,86.12619268165187,18.632355060257655,1250.5741491522128,1474.9530622652758,572.142537196449,0.7865301237288065,0.047905358244936316
4045.4267812688067,109.7306989222308,21.362203872818302,1811.9770305041088,928.5193971212727,290.88259194455105,1.2480834670038055,0.0345822132651674
2586.4381971977855,25.762648080910644,19.113915019651444,523.3695549579029,837.2329595925651,154.0986889265658,0.31022441435119935,0.022110091757640338
6918.490298251567,68.83513761881368,57.61957312473452,1434.79393636609,3051.959827368234,960.6621121877511,0.7881892585507447,0.05914251323863706
4681.727310478241,100.78988375735904,41.6237229634836,1920.9055740481417,166.1966290022552,439.79537290143554,1.3112365090714082,0.040021609845954854
3058.6099382464204,57.733695050742384,25.72424057060848,1091.3077716858265,887.1020028578894,366.30684705368935,0.7298939803393895,0.02614643816300228
2756.205525085966,38.90534630847442,23.431742269561397,784.0805049664755,828.1246538919676,232.51482335384702,0.5024130035092632,0.023561342826049318
2768.4340706999988,94.91713460344239,2.8641772406379147,1377.319076088829,1458.5670943418786,246.39378737017057,0.9832885827558212,0.02366587819282579
4013.358706479463,30.331744296344947,29.051703681837648,623.9753363577023,2025.2006929906952,435.95454864063265,0.3355551344782461,0.03430808025984315
7853.883509926537,82.89516482869017,65.56157520498735,1713.0251186572177,3568.9276929652756,1015.2760044214625,0.9015759054994685,0.06713869492278265
4107.293072756132,133.89384457435955,13.316316503261765,2076.4709136599295,591.7368320547675,307.5249134867292,1.4709912184031273,0.03511107545989205
6646.443457534437,37.31111776521289,30.854791120189105,532.0063164784231,2131.6418641038617,957.9851020818909,0.2004782478328563,0.056816928727416685
7117.7665927588105,80.92841310268645,26.761952957195305,1149.3089919527536,2998.2512162238104,919.5488436743158,0.629647925181833,0.06084602085055345
3751.1367673007935,55.80887967145238,15.56913358767195,861.7204626744063,1271.0456681520573,326.3564723600583,0.551240655367653,0.03206648363387768
5755.200755623765,57.13709493909218,11.619566965353508,650.4352327308217,164.60032023489282,679.469890038772,0.35586841952321485,0.04919816639282015
3549.850354788322,87.02979025788792,21.57835527822182,1473.801995259831,734.5011500314612,348.30155098793176,1.0176133569602555,0.030345792586614795
7694.488689919772,92.2659055033461,10.729831767941732,1108.3612867829286,1202.5826760083985,395.09341734144147,0.6382484549010794,0.06577611293653593
4232.8233204905255,76.7207410567011,12.997186963964907,1131.1238357297084,325.2721338609597,327.44482112784016,0.7594815201958134,0.03618416713429347
6299.274794473842,67.39572823150314,12.107997361062832,822.0189116132534,3328.5704123780924,350.8397200661939,0.4404214053942942,0.05384916750120089
5514.628087232237,179.06162599273105,36.60116200879849,3038.6455557498703,362.6203293862821,637.030469112963,2.1258455114922925,0.04714163792897366
4581.924443411186,81.47969118326627,18.62474601299147,1235.6843636071885,583.1856099563081,656.5869834642059,0.8222774071038186,0.03916844793745887
5609.780281075493,98.95628796857626,41.99169384139506,1790.4281924540685,207.88043021607248,844.5199237600898,1.1909883793495692,0.04795504369258112
6274.880713546047,54.90180169878662,11.850122525882682,571.5798642127247,481.12509210671135,780.3267805823411,0.28070773421587253,0.0536406354093685
3477.151200452229,88.103455819869,9.859455371714056,1292.9626602505034,219.8095789314727,571.6570849667283,0.9174355531328041,0.02972432597866903
5505.219708420598,110.74260014423658,20.660746098641955,1666.1835266576215,1739.1463182853786,760.1963659833876,1.0722251482662688,0.047061210676143356
4086.488192350067,47.36300498041252,22.25263743517549,813.596093422023,205.35531608168492,242.8335287976476,0.4961597653637037,0.03493322554440472
4789.634955315871,29.711948150932294,21.701831445223547,445.57518380324973,2017.5246607109943,466.8766186112747,0.19213921776762796,0.040944055211668884
